task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,pickup_local_degree,first_hop_local_degree,first_hop_opposing_flow,first_hop_vertex_flow,service_shortest_distance,empty_distance,loaded_distance,empty_wait_steps,loaded_wait_steps,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
560,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,51,0,0,0,0,0,-1,-1,-1,0.000000
561,0,146,-1,-1,584,2,11,3,4,1.000000,1.000000,38,3,0,1,0,1,146,-1,-1,0.000000
562,0,1,3,50,373,2,17,3,4,0.000000,0.000000,26,0,38,2,9,11,1,3,50,1.461538
563,0,28,34,116,570,3,4,3,4,3.000000,4.000000,38,5,56,1,26,27,28,34,116,1.473684
564,0,3,77,91,596,23,10,3,2,0.000000,0.000000,8,32,10,10,4,14,3,77,91,1.250000
565,0,3,47,69,599,2,4,3,4,0.000000,0.000000,16,6,16,3,6,9,3,47,69,1.000000
566,0,5,16,72,573,0,2,3,3,0.000000,1.000000,34,9,44,1,12,13,5,16,72,1.294118
567,0,1,20,85,412,6,5,3,3,0.000000,0.000000,12,8,52,11,13,24,1,20,85,4.333333
568,0,1,16,38,511,3,1,3,3,0.000000,0.000000,19,8,21,7,1,8,1,16,38,1.105263
569,0,1,29,96,230,20,4,3,4,0.000000,0.000000,36,21,56,7,11,18,1,29,96,1.555556
570,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,52,0,0,0,0,0,-1,-1,-1,0.000000
571,0,1,6,27,564,2,2,3,3,0.000000,0.000000,18,3,20,1,1,2,1,6,27,1.111111
572,0,1,2,41,423,0,1,3,3,0.000000,0.000000,20,1,32,0,7,7,1,2,41,1.600000
573,0,1,113,187,454,54,12,3,2,0.000000,0.000000,29,47,71,39,3,42,1,113,187,2.448276
574,0,3,40,128,553,24,2,3,2,1.000000,1.000000,47,24,79,10,9,19,3,40,128,1.680851
575,0,43,57,83,237,6,14,3,2,3.000000,3.000000,15,8,21,2,5,7,43,57,83,1.400000
576,0,28,44,127,15,7,9,3,4,9.000000,11.000000,45,14,69,2,14,16,28,44,127,1.533333
577,0,1,7,32,286,4,6,3,4,0.000000,0.000000,20,5,24,1,1,2,1,7,32,1.200000
578,0,1,191,246,452,22,4,3,4,0.000000,0.000000,18,18,42,10,13,23,1,191,246,2.333333
579,0,1,223,-1,529,10,1,3,3,0.000000,0.000000,23,11,27,9,0,9,1,223,-1,1.173913
580,0,1,1,29,226,0,0,3,-1,-1.000000,-1.000000,21,0,27,0,1,1,1,1,29,1.285714
581,0,1,8,87,253,1,9,3,2,0.000000,0.000000,46,7,66,0,13,13,1,8,87,1.434783
582,0,1,12,57,416,5,4,3,4,0.000000,0.000000,28,8,36,3,9,12,1,12,57,1.285714
583,0,19,21,91,338,0,2,3,3,0.000000,1.000000,41,2,57,0,13,13,19,21,91,1.390244
584,0,1,17,61,566,6,14,3,4,0.000000,0.000000,31,9,41,2,3,5,1,17,61,1.322581
585,0,1,18,57,347,5,5,3,4,0.000000,0.000000,12,15,34,2,5,7,1,18,57,2.833333
586,0,1,3,49,433,2,3,3,4,0.000000,0.000000,24,2,32,0,14,14,1,3,49,1.333333
