task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,pickup_local_degree,first_hop_local_degree,first_hop_opposing_flow,first_hop_vertex_flow,service_shortest_distance,empty_distance,loaded_distance,empty_wait_steps,loaded_wait_steps,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
92,18,19,22,39,51,3,3,3,3,0.000000,0.000000,15,3,17,0,0,0,1,4,21,1.133333
93,18,19,27,75,11,6,5,3,3,0.000000,1.000000,18,8,48,0,0,0,1,9,57,2.666667
94,18,19,41,77,25,6,8,4,4,0.000000,1.000000,29,8,35,0,1,1,1,23,59,1.206897
95,19,20,27,44,73,1,6,3,4,0.000000,2.000000,15,6,17,1,0,1,1,8,25,1.133333
96,19,20,23,40,51,0,3,3,3,0.000000,1.000000,17,3,17,0,0,0,1,4,21,1.000000
97,19,20,24,45,6,2,3,3,4,0.000000,1.000000,18,4,20,0,1,1,1,5,26,1.111111
98,19,20,25,39,27,1,3,4,4,0.000000,0.000000,14,4,14,1,0,1,1,6,20,1.000000
99,19,20,32,59,5,5,7,3,3,0.000000,2.000000,23,12,27,0,0,0,1,13,40,1.173913
100,20,21,35,58,88,4,6,3,4,0.000000,3.000000,15,7,21,0,2,2,1,15,38,1.400000
101,20,21,31,46,69,3,13,3,4,1.000000,2.000000,13,10,13,0,2,2,1,11,26,1.000000
102,20,21,27,55,83,3,10,3,3,0.000000,3.000000,19,6,27,0,1,1,1,7,35,1.421053
103,20,21,22,25,20,1,8,3,4,0.000000,0.000000,3,1,3,0,0,0,1,2,5,1.000000
104,20,21,117,131,64,0,10,3,4,0.000000,1.000000,12,6,14,1,0,1,1,97,111,1.166667
105,21,22,24,47,3,2,15,3,4,0.000000,1.000000,22,2,22,0,1,1,1,3,26,1.000000
106,21,22,29,64,7,4,7,3,3,0.000000,2.000000,25,7,33,0,2,2,1,8,43,1.320000
107,21,22,28,47,20,2,4,3,3,0.000000,0.000000,18,6,18,0,1,1,1,7,26,1.000000
108,21,22,43,68,78,4,12,3,4,0.000000,2.000000,19,7,25,1,0,1,1,22,47,1.315789
109,21,22,28,47,10,0,17,3,3,0.000000,1.000000,19,2,19,0,0,0,1,7,26,1.000000
110,22,23,30,65,75,2,5,4,4,2.000000,2.000000,33,7,35,0,0,0,1,8,43,1.060606
111,22,23,24,45,43,1,1,3,3,0.000000,2.000000,17,0,21,1,0,1,1,2,23,1.235294
112,22,23,25,54,81,0,2,3,3,0.000000,2.000000,20,2,28,0,1,1,1,3,32,1.400000
113,22,23,27,59,85,0,4,3,3,0.000000,2.000000,24,4,32,0,0,0,1,5,37,1.333333
114,22,23,33,55,77,6,9,3,4,0.000000,2.000000,13,9,19,1,3,4,1,11,33,1.461538
115,23,100,103,117,44,0,2,3,4,0.000000,4.000000,11,2,13,1,1,2,77,80,94,1.181818
116,23,24,30,43,42,0,4,3,3,1.000000,1.000000,9,6,11,0,2,2,1,7,20,1.222222
117,23,24,34,66,64,0,2,3,4,0.000000,3.000000,28,2,32,1,0,1,1,11,43,1.142857
118,23,24,37,67,10,0,15,3,3,0.000000,1.000000,19,3,29,0,1,1,1,14,44,1.526316
119,23,24,59,84,23,0,5,3,4,1.000000,1.000000,23,1,25,0,0,0,1,36,61,1.086957
120,24,25,79,96,0,0,30,4,4,0.000000,1.000000,14,2,14,0,3,3,1,55,72,1.000000
121,24,28,30,48,45,0,2,3,4,1.000000,2.000000,12,2,18,0,0,0,4,6,24,1.500000
122,24,25,63,97,77,1,36,4,4,0.000000,1.000000,27,6,33,0,1,1,1,39,73,1.222222
123,24,25,27,51,2,2,2,3,4,0.000000,0.000000,20,2,24,0,0,0,1,3,27,1.200000
124,24,25,25,51,5,0,0,3,-1,-1.000000,-1.000000,19,0,23,0,3,3,1,1,27,1.210526
125,25,26,44,58,4,8,6,4,4,0.000000,2.000000,14,11,14,1,0,1,1,19,33,1.000000
126,25,26,49,69,43,3,4,3,4,0.000000,3.000000,16,12,20,1,0,1,1,24,44,1.250000
127,25,36,36,57,30,0,0,3,-1,-1.000000,-1.000000,16,0,20,0,1,1,11,11,32,1.250000
128,25,26,29,38,12,1,11,4,3,2.000000,2.000000,9,2,9,1,0,1,1,4,13,1.000000
129,25,26,27,34,77,0,1,4,4,2.000000,2.000000,5,1,5,0,2,2,1,2,9,1.000000
130,26,27,52,76,76,0,34,4,4,0.000000,1.000000,23,11,23,1,1,2,1,26,50,1.000000
131,26,27,30,52,53,0,3,3,4,0.000000,2.000000,22,3,22,0,0,0,1,4,26,1.000000
132,26,27,42,67,73,0,9,3,4,2.000000,2.000000,14,2,24,0,1,1,1,16,41,1.714286
133,26,105,106,138,17,0,1,3,3,0.000000,2.000000,32,1,32,0,0,0,79,80,112,1.000000
134,26,27,28,38,83,1,3,3,3,0.000000,1.000000,6,1,8,0,2,2,1,2,12,1.333333
135,27,28,28,39,21,0,0,3,-1,-1.000000,-1.000000,9,0,9,0,2,2,1,1,12,1.000000
136,27,28,30,79,73,0,2,4,3,1.000000,1.000000,37,2,49,0,0,0,1,3,52,1.324324
137,27,28,32,38,83,1,2,4,4,1.000000,2.000000,5,4,5,0,1,1,1,5,11,1.000000
138,27,28,33,51,78,0,4,4,4,0.000000,2.000000,14,3,18,1,0,1,1,6,24,1.285714
139,27,28,29,45,12,1,12,3,3,0.000000,0.000000,14,1,16,0,0,0,1,2,18,1.142857
140,28,35,39,52,60,1,3,3,4,2.000000,2.000000,11,4,13,0,0,0,7,11,24,1.181818
141,28,36,36,62,57,0,0,3,-1,-1.000000,-1.000000,17,0,25,0,1,1,8,8,34,1.470588
142,28,29,34,57,79,1,2,3,4,0.000000,2.000000,23,4,23,1,0,1,1,6,29,1.000000
