task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,pickup_local_degree,first_hop_local_degree,first_hop_opposing_flow,first_hop_vertex_flow,service_shortest_distance,empty_distance,loaded_distance,empty_wait_steps,loaded_wait_steps,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
69,34,34,37,58,36,0,3,3,4,0.000000,0.000000,21,3,21,0,0,0,0,3,24,1.000000
70,35,35,37,69,94,0,2,4,4,0.000000,2.000000,27,2,31,0,1,1,0,2,34,1.148148
71,35,35,36,43,83,0,0,3,-1,-1.000000,-1.000000,7,0,7,1,0,1,0,1,8,1.000000
72,36,36,40,69,53,0,4,4,4,1.000000,1.000000,29,4,29,0,0,0,0,4,33,1.000000
73,36,36,37,54,29,0,1,4,4,0.000000,0.000000,17,1,17,0,0,0,0,1,18,1.000000
74,37,37,39,68,51,0,2,4,4,0.000000,1.000000,29,2,29,0,0,0,0,2,31,1.000000
75,37,37,42,48,39,1,5,3,3,0.000000,0.000000,6,5,6,0,0,0,0,5,11,1.000000
76,38,38,41,53,58,0,3,4,4,1.000000,1.000000,10,3,10,0,2,2,0,3,15,1.000000
77,38,38,39,56,30,0,0,3,-1,-1.000000,-1.000000,15,0,15,1,2,3,0,1,18,1.000000
78,39,39,43,66,32,0,2,4,4,0.000000,1.000000,21,4,23,0,0,0,0,4,27,1.095238
79,39,39,41,59,39,0,2,3,3,0.000000,0.000000,17,2,17,0,1,1,0,2,20,1.000000
80,40,40,44,57,35,1,9,3,4,0.000000,2.000000,13,4,13,0,0,0,0,4,17,1.000000
81,40,40,44,81,48,1,6,4,4,0.000000,0.000000,36,4,36,0,1,1,0,4,41,1.000000
82,41,41,42,95,99,0,1,3,3,0.000000,1.000000,37,1,53,0,0,0,0,1,54,1.432432
83,41,41,48,82,49,1,7,4,4,0.000000,0.000000,34,7,34,0,0,0,0,7,41,1.000000
84,42,42,49,75,31,2,5,3,4,0.000000,1.000000,18,7,26,0,0,0,0,7,33,1.444444
85,42,42,49,74,63,0,7,3,4,1.000000,1.000000,25,7,25,0,0,0,0,7,32,1.000000
86,43,43,48,56,52,0,5,4,4,0.000000,1.000000,8,5,8,0,0,0,0,5,13,1.000000
87,43,43,45,51,87,0,2,3,4,0.000000,0.000000,6,2,6,0,0,0,0,2,8,1.000000
88,44,44,48,63,91,1,2,3,4,1.000000,1.000000,15,4,15,0,0,0,0,4,19,1.000000
89,44,44,47,82,33,1,3,4,4,0.000000,0.000000,33,3,35,0,0,0,0,3,38,1.060606
90,45,45,48,83,72,0,3,4,4,0.000000,1.000000,29,3,35,0,0,0,0,3,38,1.206897
91,45,45,46,69,33,0,1,4,4,0.000000,0.000000,23,1,23,0,0,0,0,1,24,1.000000
92,46,46,50,77,56,0,4,3,3,0.000000,0.000000,15,4,27,0,0,0,0,4,31,1.800000
93,46,46,49,74,14,0,3,3,3,0.000000,0.000000,18,3,22,0,3,3,0,3,28,1.222222
94,47,47,54,83,27,0,7,4,4,0.000000,0.000000,29,7,29,0,0,0,0,7,36,1.000000
95,47,47,50,69,98,0,3,3,3,0.000000,1.000000,15,3,19,0,0,0,0,3,22,1.266667
96,48,48,50,67,9,0,2,3,3,0.000000,0.000000,17,2,17,0,0,0,0,2,19,1.000000
97,48,48,55,79,6,0,7,3,4,0.000000,0.000000,18,7,20,0,4,4,0,7,31,1.111111
98,49,49,57,71,2,0,7,4,4,0.000000,0.000000,14,7,14,1,0,1,0,8,22,1.000000
99,49,49,52,77,59,0,3,3,4,0.000000,2.000000,23,3,25,0,0,0,0,3,28,1.086957
100,50,50,54,69,57,1,7,3,4,0.000000,0.000000,15,3,15,1,0,1,0,4,19,1.000000
101,50,50,51,64,93,0,1,3,3,2.000000,2.000000,13,1,13,0,0,0,0,1,14,1.000000
102,51,51,52,73,50,0,1,3,3,1.000000,2.000000,19,1,21,0,0,0,0,1,22,1.105263
103,51,51,52,55,87,0,1,3,3,0.000000,2.000000,3,1,3,0,0,0,0,1,4,1.000000
104,52,52,55,74,40,0,3,3,3,0.000000,1.000000,12,3,18,0,1,1,0,3,22,1.500000
105,52,52,58,83,45,3,7,3,3,0.000000,1.000000,22,6,24,0,1,1,0,6,31,1.090909
106,53,53,64,93,43,0,4,3,4,0.000000,0.000000,25,10,29,1,0,1,0,11,40,1.160000
107,53,53,66,84,19,1,9,3,3,1.000000,1.000000,18,13,18,0,0,0,0,13,31,1.000000
108,54,54,55,77,97,0,0,3,-1,-1.000000,-1.000000,19,0,21,1,1,2,0,1,23,1.105263
109,54,54,61,82,34,0,5,3,3,0.000000,2.000000,19,7,21,0,0,0,0,7,28,1.105263
110,55,55,58,92,21,0,3,4,4,0.000000,3.000000,33,3,33,0,1,1,0,3,37,1.000000
111,55,55,57,78,62,0,2,3,4,0.000000,0.000000,17,2,21,0,0,0,0,2,23,1.235294
112,56,56,64,88,28,1,4,3,3,1.000000,2.000000,20,8,24,0,0,0,0,8,32,1.200000
113,56,56,58,94,89,0,2,3,3,0.000000,1.000000,24,2,34,0,2,2,0,2,38,1.416667
114,57,57,59,73,28,0,0,3,-1,-1.000000,-1.000000,13,2,13,0,1,1,0,2,16,1.000000
115,57,57,72,83,37,4,11,3,4,0.000000,1.000000,11,14,11,1,0,1,0,15,26,1.000000
116,58,58,67,79,26,0,9,3,4,0.000000,0.000000,9,9,11,0,1,1,0,9,21,1.222222
117,58,58,69,99,49,2,6,3,4,0.000000,1.000000,28,11,30,0,0,0,0,11,41,1.071429
118,59,59,78,105,19,3,12,3,4,1.000000,1.000000,19,19,27,0,0,0,0,19,46,1.421053
119,59,59,71,100,24,2,11,3,3,0.000000,1.000000,23,11,29,1,0,1,0,12,41,1.260870
120,60,60,65,79,37,0,5,4,4,0.000000,0.000000,14,5,14,0,0,0,0,5,19,1.000000
121,60,60,70,88,8,4,8,3,4,0.000000,0.000000,12,10,18,0,0,0,0,10,28,1.500000
122,61,61,66,94,60,0,5,4,4,0.000000,0.000000,27,5,27,0,1,1,0,5,33,1.000000
123,61,61,67,89,18,1,4,3,4,0.000000,1.000000,20,6,22,0,0,0,0,6,28,1.100000
124,62,62,70,93,5,1,7,3,3,0.000000,1.000000,19,7,23,1,0,1,0,8,31,1.210526
125,62,62,63,79,8,0,1,4,4,0.000000,1.000000,14,1,16,0,0,0,0,1,17,1.142857
126,63,63,77,97,54,2,9,3,3,0.000000,0.000000,16,13,20,1,0,1,0,14,34,1.250000
127,63,63,69,87,73,2,6,3,3,2.000000,2.000000,16,5,18,1,0,1,0,6,24,1.125000
128,64,64,67,77,18,0,3,4,4,0.000000,1.000000,9,3,9,0,1,1,0,3,13,1.000000
