task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,pickup_local_degree,first_hop_local_degree,first_hop_opposing_flow,first_hop_vertex_flow,service_shortest_distance,empty_distance,loaded_distance,empty_wait_steps,loaded_wait_steps,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
88,44,45,51,66,78,1,4,3,3,1.000000,1.000000,15,5,15,1,0,1,1,7,22,1.000000
89,44,45,45,80,25,0,0,4,-1,-1.000000,-1.000000,33,0,35,0,0,0,1,1,36,1.060606
90,45,46,48,84,62,0,2,4,4,0.000000,1.000000,29,2,35,0,1,1,1,3,39,1.206897
91,45,46,47,70,23,0,1,4,4,0.000000,0.000000,23,1,23,0,0,0,1,2,25,1.000000
92,46,47,54,70,8,2,9,3,4,0.000000,3.000000,15,7,15,0,1,1,1,8,24,1.000000
93,46,47,54,94,11,0,5,3,3,0.000000,0.000000,18,7,40,0,0,0,1,8,48,2.222222
94,47,48,48,77,35,0,0,4,-1,-1.000000,-1.000000,29,0,29,0,0,0,1,1,30,1.000000
95,47,48,55,72,40,0,7,3,3,0.000000,1.000000,15,7,17,0,0,0,1,8,25,1.133333
96,48,49,54,73,52,2,5,3,3,0.000000,1.000000,17,4,17,1,2,3,1,6,25,1.000000
97,48,49,55,73,49,1,2,3,3,0.000000,1.000000,18,6,18,0,0,0,1,7,25,1.000000
98,49,50,58,72,2,1,8,4,3,0.000000,0.000000,14,7,14,1,0,1,1,9,23,1.000000
99,49,50,53,76,49,0,2,3,3,0.000000,1.000000,23,2,23,1,0,1,1,4,27,1.000000
100,50,51,53,68,52,1,3,3,4,0.000000,2.000000,15,2,15,0,0,0,1,3,18,1.000000
101,50,51,57,70,37,0,6,3,4,0.000000,2.000000,13,6,13,0,0,0,1,7,20,1.000000
102,51,52,61,88,71,3,6,3,4,2.000000,4.000000,19,8,27,1,0,1,1,10,37,1.421053
103,51,52,54,57,63,0,2,3,3,0.000000,0.000000,3,2,3,0,0,0,1,3,6,1.000000
104,52,53,55,73,76,0,2,3,3,0.000000,1.000000,12,2,18,0,0,0,1,3,21,1.500000
105,52,53,56,78,44,1,8,3,4,0.000000,2.000000,22,3,22,0,0,0,1,4,26,1.000000
106,53,54,56,83,30,0,2,3,3,0.000000,1.000000,25,2,27,0,0,0,1,3,30,1.080000
107,53,54,76,94,13,2,11,3,3,1.000000,1.000000,18,21,18,1,0,1,1,23,41,1.000000
108,54,55,61,80,71,1,6,3,3,0.000000,1.000000,19,6,19,0,0,0,1,7,26,1.000000
109,54,55,63,86,24,1,5,3,3,0.000000,2.000000,19,8,23,0,0,0,1,9,32,1.210526
110,55,56,57,90,19,0,1,4,4,0.000000,0.000000,33,1,33,0,0,0,1,2,35,1.000000
111,55,56,56,73,53,0,0,3,-1,-1.000000,-1.000000,17,0,17,0,0,0,1,1,18,1.000000
112,56,57,65,97,17,1,8,3,4,2.000000,4.000000,20,8,30,0,2,2,1,9,41,1.500000
113,56,57,67,91,77,1,7,3,3,0.000000,2.000000,24,8,24,2,0,2,1,11,35,1.000000
114,57,58,58,73,71,0,0,3,-1,-1.000000,-1.000000,13,0,15,0,0,0,1,1,16,1.153846
115,57,58,62,73,24,0,4,3,3,0.000000,2.000000,11,4,11,0,0,0,1,5,16,1.000000
116,58,59,90,106,22,11,7,3,4,0.000000,1.000000,9,27,15,4,1,5,1,32,48,1.666667
117,58,59,75,109,32,3,7,3,3,0.000000,1.000000,28,13,34,3,0,3,1,17,51,1.214286
118,59,60,75,96,61,6,12,3,4,1.000000,3.000000,19,13,21,2,0,2,1,16,37,1.105263
119,59,60,65,88,22,2,4,3,4,0.000000,0.000000,23,5,23,0,0,0,1,6,29,1.000000
120,60,61,73,87,20,1,9,4,4,0.000000,0.000000,14,12,14,0,0,0,1,13,27,1.000000
121,60,61,67,85,43,0,6,3,4,0.000000,1.000000,12,6,18,0,0,0,1,7,25,1.500000
122,61,62,62,91,20,0,0,4,-1,-1.000000,-1.000000,27,0,29,0,0,0,1,1,30,1.074074
123,61,62,66,88,5,0,4,3,4,0.000000,1.000000,20,4,22,0,0,0,1,5,27,1.100000
124,62,63,69,94,45,0,5,3,3,0.000000,1.000000,19,5,23,1,2,3,1,7,32,1.210526
125,62,63,65,79,56,0,2,4,4,0.000000,2.000000,14,2,14,0,0,0,1,3,17,1.000000
126,63,64,72,90,54,0,8,3,4,1.000000,4.000000,16,8,18,0,0,0,1,9,27,1.125000
127,63,64,69,90,63,1,9,3,4,1.000000,1.000000,16,4,20,1,1,2,1,6,27,1.250000
128,64,65,68,78,2,0,3,4,4,0.000000,0.000000,9,3,9,0,1,1,1,4,14,1.000000
129,64,65,66,71,17,0,1,4,4,0.000000,0.000000,5,1,5,0,0,0,1,2,7,1.000000
130,65,66,66,92,59,0,0,4,-1,-1.000000,-1.000000,23,0,25,0,1,1,1,1,27,1.086957
131,65,66,76,113,36,0,10,3,3,0.000000,0.000000,22,10,36,0,1,1,1,11,48,1.636364
132,66,67,68,82,41,0,1,3,3,0.000000,0.000000,14,1,14,0,0,0,1,2,16,1.000000
133,66,67,71,103,63,1,8,3,3,1.000000,2.000000,32,4,32,0,0,0,1,5,37,1.000000
134,67,68,70,79,60,1,3,3,4,0.000000,1.000000,6,2,8,0,1,1,1,3,12,1.333333
135,67,68,76,85,7,1,9,3,4,0.000000,1.000000,9,8,9,0,0,0,1,9,18,1.000000
136,68,69,72,111,57,1,5,4,4,0.000000,1.000000,37,3,39,0,0,0,1,4,43,1.054054
137,68,69,70,75,69,0,1,4,4,0.000000,0.000000,5,1,5,0,0,0,1,2,7,1.000000
138,69,70,74,92,60,1,5,4,4,1.000000,1.000000,14,4,18,0,0,0,1,5,23,1.285714
139,69,70,72,86,48,0,2,3,3,2.000000,2.000000,14,2,14,0,0,0,1,3,17,1.000000
140,70,71,80,92,27,2,9,3,3,0.000000,1.000000,11,9,11,0,1,1,1,10,22,1.000000
141,70,71,72,89,37,0,1,3,3,0.000000,0.000000,17,1,17,0,0,0,1,2,19,1.000000
142,71,72,74,97,14,0,2,3,4,0.000000,2.000000,23,2,23,0,0,0,1,3,26,1.000000
143,71,72,73,101,28,0,1,3,3,0.000000,0.000000,25,1,27,0,1,1,1,2,30,1.080000
144,72,73,77,95,1,0,4,3,4,0.000000,1.000000,17,4,17,0,1,1,1,5,23,1.000000
145,72,73,78,101,26,1,15,4,3,0.000000,0.000000,21,5,23,0,0,0,1,6,29,1.095238
146,73,74,79,119,57,4,4,4,4,0.000000,0.000000,38,4,40,1,0,1,1,6,46,1.052632
147,73,74,74,94,9,0,0,3,-1,-1.000000,-1.000000,17,0,19,0,1,1,1,1,21,1.117647
148,74,75,77,90,57,0,2,4,4,0.000000,0.000000,13,2,13,0,0,0,1,3,16,1.000000
149,74,75,79,97,73,2,3,4,4,0.000000,0.000000,13,4,17,0,1,1,1,5,23,1.307692
150,75,76,79,110,7,0,3,4,4,0.000000,0.000000,31,3,31,0,0,0,1,4,35,1.000000
151,75,76,81,102,69,0,5,4,4,0.000000,0.000000,20,5,20,0,1,1,1,6,27,1.000000
152,76,77,77,88,76,0,0,3,-1,-1.000000,-1.000000,11,0,11,0,0,0,1,1,12,1.000000
153,76,77,82,110,39,1,10,4,3,0.000000,0.000000,27,5,27,0,1,1,1,6,34,1.000000
154,77,78,78,87,63,0,0,3,-1,-1.000000,-1.000000,9,0,9,0,0,0,1,1,10,1.000000
155,77,78,78,107,78,0,0,3,-1,-1.000000,-1.000000,25,0,29,0,0,0,1,1,30,1.160000
156,78,79,90,104,26,4,11,3,3,0.000000,0.000000,12,11,12,0,2,2,1,12,26,1.000000
157,78,79,80,110,33,0,1,4,4,0.000000,1.000000,28,1,30,0,0,0,1,2,32,1.071429
158,79,80,81,96,39,0,1,3,3,0.000000,1.000000,15,1,15,0,0,0,1,2,17,1.000000
159,79,80,86,126,6,1,6,4,4,0.000000,0.000000,39,6,39,0,1,1,1,7,47,1.000000
160,80,81,83,110,60,0,2,3,4,1.000000,1.000000,25,2,25,0,2,2,1,3,30,1.000000
161,80,81,90,129,26,0,9,4,3,0.000000,0.000000,37,9,39,0,0,0,1,10,49,1.054054
162,81,82,89,103,10,1,11,3,3,0.000000,0.000000,12,6,14,1,0,1,1,8,22,1.166667
163,81,82,82,109,24,0,0,3,-1,-1.000000,-1.000000,19,0,27,0,0,0,1,1,28,1.421053
164,82,83,86,132,66,0,3,4,4,0.000000,0.000000,46,3,46,0,0,0,1,4,50,1.000000
165,82,83,84,134,31,0,1,4,4,0.000000,0.000000,42,1,50,0,0,0,1,2,52,1.190476
166,83,84,88,120,42,0,4,3,4,0.000000,0.000000,32,4,32,0,0,0,1,5,37,1.000000
167,83,84,86,121,23,1,3,4,4,1.000000,1.000000,33,2,35,0,0,0,1,3,38,1.060606
168,84,85,85,109,71,0,0,3,-1,-1.000000,-1.000000,24,0,24,0,0,0,1,1,25,1.000000
169,84,85,86,122,67,0,1,4,4,0.000000,0.000000,32,1,34,0,2,2,1,2,38,1.062500
170,85,86,92,124,25,2,4,4,4,1.000000,2.000000,29,6,31,0,1,1,1,7,39,1.068966
171,85,86,86,94,6,0,0,4,-1,-1.000000,-1.000000,5,0,7,0,1,1,1,1,9,1.400000
172,86,87,87,115,2,0,0,4,-1,-1.000000,-1.000000,24,0,28,0,0,0,1,1,29,1.166667
173,86,87,94,113,4,2,5,3,4,0.000000,0.000000,17,7,19,0,0,0,1,8,27,1.117647
174,87,88,94,127,25,1,6,4,4,1.000000,3.000000,30,6,32,0,1,1,1,7,40,1.066667
175,87,88,97,114,10,0,9,3,3,0.000000,1.000000,17,9,17,0,0,0,1,10,27,1.000000
176,88,89,89,100,16,0,0,3,-1,-1.000000,-1.000000,8,0,10,0,1,1,1,1,12,1.250000
177,88,89,92,109,0,0,3,4,4,0.000000,0.000000,17,3,17,0,0,0,1,4,21,1.000000
178,89,90,91,125,4,1,4,4,4,0.000000,0.000000,32,1,34,0,0,0,1,2,36,1.062500
179,89,90,90,93,15,0,0,3,-1,-1.000000,-1.000000,3,0,3,0,0,0,1,1,4,1.000000
180,90,91,102,123,34,0,6,3,3,0.000000,1.000000,21,10,21,1,0,1,1,12,33,1.000000
181,90,91,92,112,57,0,1,4,4,0.000000,0.000000,18,1,20,0,0,0,1,2,22,1.111111
182,91,92,95,120,23,0,3,4,4,0.000000,1.000000,25,3,25,0,0,0,1,4,29,1.000000
183,91,92,97,119,20,1,7,3,3,1.000000,1.000000,18,5,22,0,0,0,1,6,28,1.222222
184,92,93,93,112,59,0,0,3,-1,-1.000000,-1.000000,15,0,19,0,0,0,1,1,20,1.266667
185,92,93,98,132,38,0,5,3,4,0.000000,2.000000,32,5,34,0,0,0,1,6,40,1.062500
186,93,94,94,117,37,0,0,3,-1,-1.000000,-1.000000,21,0,23,0,0,0,1,1,24,1.095238
187,93,94,96,112,61,1,3,3,3,0.000000,2.000000,9,2,15,0,1,1,1,3,19,1.666667
188,94,95,95,108,40,0,0,4,-1,-1.000000,-1.000000,13,0,13,0,0,0,1,1,14,1.000000
189,94,95,98,117,9,1,7,3,4,0.000000,0.000000,13,2,19,1,0,1,1,4,23,1.461538
190,95,96,98,121,61,0,1,3,3,0.000000,2.000000,22,1,22,1,1,2,1,3,26,1.000000
191,95,96,97,139,19,0,1,4,4,0.000000,0.000000,42,1,42,0,0,0,1,2,44,1.000000
192,96,97,105,118,13,2,5,4,4,0.000000,1.000000,13,8,13,0,0,0,1,9,22,1.000000
193,96,97,97,125,30,0,0,3,-1,-1.000000,-1.000000,22,0,28,0,0,0,1,1,29,1.272727
194,97,98,103,142,35,0,2,4,4,1.000000,2.000000,37,4,39,1,0,1,1,6,45,1.054054
195,97,98,103,127,18,0,5,3,3,0.000000,1.000000,22,5,24,0,0,0,1,6,30,1.090909
196,98,99,100,130,6,0,1,3,3,1.000000,1.000000,30,1,30,0,0,0,1,2,32,1.000000
197,98,99,103,112,41,0,4,4,4,2.000000,2.000000,9,4,9,0,0,0,1,5,14,1.000000
198,99,100,105,110,14,0,5,3,4,0.000000,3.000000,5,5,5,0,0,0,1,6,11,1.000000
199,99,100,102,119,68,0,2,4,4,0.000000,0.000000,17,2,17,0,0,0,1,3,20,1.000000
200,100,101,106,119,44,1,2,3,3,0.000000,1.000000,12,5,12,0,1,1,1,6,19,1.000000
201,100,101,103,112,15,0,2,3,3,0.000000,1.000000,9,2,9,0,0,0,1,3,12,1.000000
202,101,102,105,118,72,0,3,3,3,0.000000,1.000000,11,3,13,0,0,0,1,4,17,1.181818
203,101,102,102,105,50,0,0,3,-1,-1.000000,-1.000000,3,0,3,0,0,0,1,1,4,1.000000
204,102,103,114,140,20,1,6,3,3,1.000000,1.000000,26,11,26,0,0,0,1,12,38,1.000000
205,102,103,107,122,44,0,4,3,4,1.000000,1.000000,15,4,15,0,0,0,1,5,20,1.000000
206,103,104,112,133,8,1,5,3,4,0.000000,0.000000,19,8,21,0,0,0,1,9,30,1.105263
207,103,104,111,137,16,1,9,3,4,2.000000,3.000000,22,7,26,0,0,0,1,8,34,1.181818
208,104,105,110,128,63,0,5,4,4,2.000000,2.000000,18,5,18,0,0,0,1,6,24,1.000000
209,104,105,111,147,43,1,3,4,4,0.000000,1.000000,31,5,35,1,1,2,1,7,43,1.129032
210,105,106,109,130,28,0,3,4,4,0.000000,1.000000,17,3,21,0,0,0,1,4,25,1.235294
