task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,pickup_local_degree,first_hop_local_degree,first_hop_opposing_flow,first_hop_vertex_flow,service_shortest_distance,empty_distance,loaded_distance,empty_wait_steps,loaded_wait_steps,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
93,46,47,49,68,78,0,2,4,4,0.000000,1.000000,17,2,19,0,0,0,1,3,22,1.117647
94,47,48,52,66,61,1,13,3,4,0.000000,0.000000,14,4,14,0,0,0,1,5,19,1.000000
95,47,48,48,60,42,0,0,4,-1,-1.000000,-1.000000,11,0,11,0,1,1,1,1,13,1.000000
96,48,49,52,71,25,0,3,3,3,0.000000,0.000000,19,3,19,0,0,0,1,4,23,1.000000
97,48,49,54,69,76,0,5,3,4,1.000000,2.000000,15,5,15,0,0,0,1,6,21,1.000000
98,49,50,55,72,20,0,5,3,4,0.000000,1.000000,17,5,17,0,0,0,1,6,23,1.000000
99,49,50,53,60,38,0,3,3,4,0.000000,3.000000,6,3,6,0,1,1,1,4,11,1.000000
100,50,51,52,85,13,0,1,4,4,0.000000,1.000000,33,1,33,0,0,0,1,2,35,1.000000
101,50,51,58,84,28,1,5,3,3,0.000000,1.000000,26,6,26,1,0,1,1,8,34,1.000000
102,51,52,64,91,35,1,6,3,3,1.000000,1.000000,17,12,27,0,0,0,1,13,40,1.588235
103,51,52,52,77,45,0,0,4,-1,-1.000000,-1.000000,23,0,25,0,0,0,1,1,26,1.086957
104,52,53,54,73,26,0,1,3,3,1.000000,1.000000,19,1,19,0,0,0,1,2,21,1.000000
105,52,53,56,80,61,1,5,3,4,0.000000,0.000000,20,3,24,0,0,0,1,4,28,1.200000
106,53,54,62,91,5,1,6,4,4,1.000000,1.000000,26,8,28,0,1,1,1,9,38,1.076923
107,53,54,61,75,35,0,7,3,3,0.000000,1.000000,12,7,14,0,0,0,1,8,22,1.166667
108,54,55,70,103,75,4,2,3,4,0.000000,1.000000,29,14,33,1,0,1,1,16,49,1.137931
109,54,55,59,70,11,0,4,3,3,1.000000,1.000000,11,4,11,0,0,0,1,5,16,1.000000
110,55,56,64,83,54,3,7,3,4,0.000000,1.000000,17,8,19,0,0,0,1,9,28,1.117647
111,55,56,56,74,58,0,0,3,-1,-1.000000,-1.000000,12,0,16,0,2,2,1,1,19,1.333333
112,56,57,58,83,54,0,1,3,3,1.000000,1.000000,23,1,25,0,0,0,1,2,27,1.086957
113,56,57,63,92,5,1,5,3,3,1.000000,1.000000,23,5,29,1,0,1,1,7,36,1.260870
114,57,58,67,92,10,0,9,3,3,0.000000,2.000000,23,9,25,0,0,0,1,10,35,1.086957
115,57,58,59,92,4,0,1,4,4,0.000000,0.000000,31,1,33,0,0,0,1,2,35,1.064516
116,58,59,63,87,52,0,4,4,4,0.000000,1.000000,22,4,24,0,0,0,1,5,29,1.090909
117,58,59,62,73,29,0,3,3,3,0.000000,3.000000,11,3,11,0,0,0,1,4,15,1.000000
118,59,60,63,77,15,0,3,3,3,0.000000,1.000000,14,3,14,0,0,0,1,4,18,1.000000
119,59,60,61,67,77,0,1,4,4,0.000000,2.000000,6,1,6,0,0,0,1,2,8,1.000000
120,60,61,64,75,12,0,3,3,3,0.000000,0.000000,9,3,11,0,0,0,1,4,15,1.222222
121,60,61,63,69,9,1,1,3,3,2.000000,2.000000,6,1,6,1,0,1,1,3,9,1.000000
122,61,62,69,90,6,0,7,3,4,0.000000,1.000000,21,7,21,0,0,0,1,8,29,1.000000
123,61,62,67,86,38,0,3,3,3,2.000000,2.000000,19,5,19,0,0,0,1,6,25,1.000000
124,62,63,64,86,24,0,1,3,3,0.000000,3.000000,15,1,21,0,1,1,1,2,24,1.400000
125,62,63,72,88,75,3,5,3,3,1.000000,1.000000,16,9,16,0,0,0,1,10,26,1.000000
126,63,64,78,108,67,1,11,3,3,0.000000,0.000000,30,14,30,0,0,0,1,15,45,1.000000
127,63,64,64,97,5,0,0,4,-1,-1.000000,-1.000000,31,0,33,0,0,0,1,1,34,1.064516
128,64,65,72,79,14,5,10,3,4,0.000000,1.000000,7,7,7,0,0,0,1,8,15,1.000000
129,64,65,75,99,71,9,6,3,3,0.000000,0.000000,23,10,23,0,1,1,1,11,35,1.000000
130,65,66,69,76,44,0,3,3,4,0.000000,2.000000,7,3,7,0,0,0,1,4,11,1.000000
131,65,66,70,91,71,2,4,3,3,0.000000,0.000000,16,4,20,0,1,1,1,5,26,1.250000
132,66,67,73,109,14,4,3,3,4,2.000000,3.000000,16,5,34,1,2,3,1,7,43,2.125000
133,66,67,71,81,72,1,12,3,4,0.000000,1.000000,10,4,10,0,0,0,1,5,15,1.000000
134,67,68,74,92,14,1,7,3,4,0.000000,2.000000,15,5,17,1,1,2,1,7,25,1.133333
135,67,68,69,79,75,0,1,3,3,1.000000,1.000000,10,1,10,0,0,0,1,2,12,1.000000
136,68,69,72,99,67,0,2,3,4,0.000000,1.000000,27,2,27,1,0,1,1,4,31,1.000000
137,68,69,69,92,68,0,0,3,-1,-1.000000,-1.000000,23,0,23,0,0,0,1,1,24,1.000000
